node_index,x_coordinate,velocity
0,0.0,1.0
1,0.125,2.2200582244887457
2,0.25,2.602793705959023
3,0.375,1.4511586406264891
4,0.5,0.358913595739492
5,0.625,0.1657982588507975
6,0.75,-0.5620596957183586
7,0.875,-1.769018427239872
8,1.0,1.0
