node_index,x_coordinate,velocity
0,0.0,1.0
1,0.125,-0.9602563171583958
2,0.25,-0.34447286690520207
3,0.375,0.14941033011619997
4,0.5,0.5935288696706882
5,0.625,1.017596506763154
6,0.75,1.4469018197111128
7,0.875,1.926959208308193
8,1.0,1.0
