node_index,x_coordinate,velocity
0,0.0,1.0
1,0.125,0.35624259970560057
2,0.25,0.08391635520961685
3,0.375,0.1973112986002343
4,0.5,0.34771439696906514
5,0.625,0.4948358668774835
6,0.75,0.6050729297067727
7,0.875,0.5565689854535566
8,1.0,1.0
