node_index,x_coordinate,velocity
0,0.0,1.0
1,0.125,-0.46000839130089927
2,0.25,0.32679459776370107
3,0.375,0.908671638190081
4,0.5,1.3919956417980899
5,0.625,1.8250011730729518
6,0.75,0.4097874154047972
7,0.875,0.6474768364874062
8,1.0,1.0
