node_index,x_coordinate,velocity
0,0.0,1.0
1,0.125,-1.0160141091756096
2,0.25,-0.3129221370766993
3,0.375,0.23049152752405483
4,0.5,0.7118902211431698
5,0.625,1.1677911946668733
6,0.75,1.630607529501889
7,0.875,2.181011432905008
8,1.0,1.0
