node_index,x_coordinate,velocity
0,0.0,1.0
1,0.125,2.3011539200244218
2,0.25,0.949452417719868
3,0.375,0.3745689899675464
4,0.5,0.32997154228865705
5,0.625,0.30013230370092786
6,0.75,0.18198878948344555
7,0.875,-1.110277401471443
8,1.0,1.0
