node_index,x_coordinate,velocity
0,0.0,1.0
1,0.125,2.1988863398182064
2,0.25,2.2607326620640973
3,0.375,1.6101779070042963
4,0.5,1.164809848413011
5,0.625,0.9080226388146817
6,0.75,0.6163440229433003
7,0.875,-0.37205634803508897
8,1.0,1.0
