node_index,x_coordinate,velocity
0,0.0,1.0
1,0.125,-0.7966810958491889
2,0.25,-0.0030386953845489024
3,0.375,0.5925408456793165
4,0.5,1.0999322228207395
5,0.625,1.566017268277574
6,0.75,2.0311593017240983
7,0.875,2.5733854938799188
8,1.0,1.0
