node_index,x_coordinate,velocity
0,0.0,1.0
1,0.125,2.006728150186953
2,0.25,2.434289306618912
3,0.375,2.7059520704850852
4,0.5,0.6657281001169426
5,0.625,0.09271128918989566
6,0.75,-2.1036618354432797
7,0.875,-1.5541240440989703
8,1.0,1.0
