node_index,x_coordinate,velocity
0,0.0,1.0
1,0.125,-0.7419140437209363
2,0.25,0.05369203246238961
3,0.375,0.6493637031272881
4,0.5,1.1542077139844058
5,0.625,1.6158825831504466
6,0.75,2.0748064911449924
7,0.875,2.6090009489802344
8,1.0,1.0
