node_index,x_coordinate,velocity
0,0.0,1.0
1,0.125,-0.4600083913008556
2,0.25,0.3267945977637381
3,0.375,0.9086716381901122
4,0.5,1.3919956417981125
5,0.625,1.8250011731017213
6,0.75,0.4097669822067479
7,0.875,0.6474768356765946
8,1.0,1.0
