node_index,x_coordinate,velocity
0,0.0,1.0
1,0.125,0.6499361291396127
2,0.25,1.2488417284699243
3,0.375,1.7077042341929374
4,0.5,2.0710134100863042
5,0.625,2.3172664478811265
6,0.75,-0.9527390824577215
7,0.875,-0.21672513695836043
8,1.0,1.0
