node_index,x_coordinate,velocity
0,0.0,1.0
1,0.125,-0.9989188125497552
2,0.25,-0.33622822384086665
3,0.375,0.18440224750307904
4,0.5,0.6489790611221739
5,0.625,1.0909216055173676
6,0.75,1.5393437039296607
7,0.875,2.046507594295218
8,1.0,1.0
