node_index,x_coordinate,velocity
0,0.0,1.0
1,0.125,2.0596926617175084
2,0.25,2.478005759045229
3,0.375,2.8032254137396118
4,0.5,0.4667443219679813
5,0.625,0.10748354451333089
6,0.75,-2.0806104878806417
7,0.875,-1.6084915809178055
8,1.0,1.0
