node_index,x_coordinate,velocity
0,0.0,1.0
1,0.125,2.1108177945007345
2,0.25,1.9912616548391944
3,0.375,1.388805893377373
4,0.5,1.1061650812739328
5,0.625,0.9115815857616403
6,0.75,0.6820637162094871
7,0.875,0.07120512686040793
8,1.0,1.0
