node_index,x_coordinate,velocity
0,0.0,1.0
1,0.125,-1.010071669861238
2,0.25,-0.2738352110169616
3,0.375,0.28840572680807924
4,0.5,0.782815931956491
5,0.625,1.2485777960578275
6,0.75,1.720763808369384
7,0.875,2.3473310023701313
8,1.0,1.0
