node_index,x_coordinate,velocity
0,0.0,1.0
1,0.125,1.3754486476812566
2,0.25,1.1367208657980465
3,0.375,1.0563384138201142
4,0.5,1.009217603812079
5,0.625,0.9669876327306776
6,0.75,0.9130082245551342
7,0.875,0.7978401684226347
8,1.0,1.0
