node_index,x_coordinate,velocity
0,0.0,1.0
1,0.125,-0.540416288365098
2,0.25,0.2517269220895877
3,0.375,0.8392714890350951
4,0.5,1.3296554863755903
5,0.625,1.771427848519416
6,0.75,1.1242937968558195
7,0.875,0.7106685559349689
8,1.0,1.0
