node_index,x_coordinate,velocity
0,0.0,1.0
1,0.125,2.2095917581277726
2,0.25,0.37811784624065964
3,0.375,0.2977485264033109
4,0.5,0.3306239651079111
5,0.625,0.36876199517354025
6,0.75,0.34307258029325455
7,0.875,-0.17246511687525948
8,1.0,1.0
