node_index,x_coordinate,velocity
0,0.0,1.0
1,0.125,-0.8882312896937408
2,0.25,-0.10263027647318056
3,0.375,0.48896858593776776
4,0.5,0.9980690721992654
5,0.625,1.469618450834063
6,0.75,1.947357143767842
7,0.875,1.2724649405957338
8,1.0,1.0
