node_index,x_coordinate,velocity
0,0.0,1.0
1,0.125,1.9871861870642666
2,0.25,1.6818210670595692
3,0.375,1.2529056231315647
4,0.5,1.066149833564636
5,0.625,0.9214143716262411
6,0.75,0.7463258849242049
7,0.875,0.3380778360414491
8,1.0,1.0
