node_index,x_coordinate,velocity
0,0.0,1.0
1,0.125,-0.3217881218761749
2,0.25,-0.12328893935381531
3,0.375,0.13068432188173315
4,0.5,0.3861967693174281
5,0.625,0.6333662993536439
6,0.75,0.862182593333712
7,0.875,1.0320416065672566
8,1.0,1.0
