node_index,x_coordinate,velocity
0,0.0,1.0
1,0.125,2.2200693835066483
2,0.25,2.597282260349501
3,0.375,2.7348587991987885
4,0.5,2.685851633478427
5,0.625,1.4678149420709738
6,0.75,-0.3436903050753044
7,0.875,-1.7694709440129825
8,1.0,1.0
