node_index,x_coordinate,velocity
0,0.0,1.0
1,0.125,-0.998064204850492
2,0.25,-0.24816059653285513
3,0.375,0.32200802173618803
4,0.5,0.8214397911951756
5,0.625,1.2905453213335807
6,0.75,1.7657009684597478
7,0.875,2.3182760891011505
8,1.0,1.0
