node_index,x_coordinate,velocity
0,0.0,1.0
1,0.125,-0.9989188125497311
2,0.25,-0.33622822384086076
3,0.375,0.1844022475030746
4,0.5,0.6489790611221619
5,0.625,1.0909216055173458
6,0.75,1.5393437038184083
7,0.875,2.0465074929104303
8,1.0,1.0
