node_index,x_coordinate,velocity
0,0.0,1.0
1,0.125,-1.0100716700275036
2,0.25,-0.27383521197223404
3,0.375,0.2884057201670991
4,0.5,0.7828158796071214
5,0.625,1.2485773719064208
6,0.75,1.7208762755615166
7,0.875,2.2687463182402867
8,1.0,1.0
