node_index,x_coordinate,velocity
0,0.0,1.0
1,0.125,2.2942218667721654
2,0.25,2.56032029234628
3,0.375,0.47276853018043397
4,0.5,0.336711904378719
5,0.625,0.2377257803205509
6,0.75,0.007981801095668489
7,0.875,-1.7468434670856505
8,1.0,1.0
