node_index,x_coordinate,velocity
0,0.0,1.0
1,0.125,-0.9555142243743405
2,0.25,-0.18412920081651907
3,0.375,0.3988678819939709
4,0.5,0.9052619998084667
5,0.625,1.3778010185367442
6,0.75,1.8536202050253299
7,0.875,2.016442283372782
8,1.0,1.0
