node_index,x_coordinate,velocity
0,0.0,1.0
1,0.125,2.107576892318031
2,0.25,2.515035284445171
3,0.375,2.8572958017150127
4,0.5,0.4039402476568229
5,0.625,0.12116492363604765
6,0.75,-1.8988841841548667
7,0.875,-1.657310476988958
8,1.0,1.0
