node_index,x_coordinate,velocity
0,0.0,1.0
1,0.125,-0.6123692154405098
2,0.25,-0.24313737381226297
3,0.375,0.10530219588761404
4,0.5,0.4348772265202804
5,0.625,0.7526101120272752
6,0.75,1.062896172966591
7,0.875,1.363814578018939
8,1.0,1.0
