node_index,x_coordinate,velocity
0,0.0,1.0
1,0.125,-0.7271002102949256
2,0.25,-0.28691222829965873
3,0.375,0.10344024572910604
4,0.5,0.46616623162652215
5,0.625,0.8152302893515407
6,0.75,1.1611531007928633
7,0.875,1.5171979614444675
8,1.0,1.0
