node_index,x_coordinate,velocity
0,0.0,1.0
1,0.125,0.6926991461324314
2,0.25,0.13358648868911563
3,0.375,0.2147770465060758
4,0.5,0.3426651501398408
5,0.625,0.4685640922025333
6,0.75,0.5530437019013053
7,0.875,0.44695140684646656
8,1.0,1.0
