node_index,x_coordinate,velocity
0,0.0,1.0
1,0.125,2.1503148421807436
2,0.25,2.545599361016402
3,0.375,2.708845247139661
4,0.5,0.3804494415676589
5,0.625,0.13520796314903652
6,0.75,-1.5032064048984426
7,0.875,-1.7004810406781552
8,1.0,1.0
