node_index,x_coordinate,velocity
0,0.0,1.0
1,0.125,-0.47833461781655234
2,0.25,-0.18839772477448533
3,0.375,0.11459119294663907
4,0.5,0.4083571378408207
5,0.625,0.6920312605589479
6,0.75,0.9631964420758721
7,0.875,1.2022340227875594
8,1.0,1.0
