node_index,x_coordinate,velocity
0,0.0,1.0
1,0.125,-0.4032421903195345
2,0.25,-0.1571114358165643
3,0.375,0.12182351444176776
4,0.5,0.39675530903718204
5,0.625,0.6624648760465254
6,0.75,0.9128437774184571
7,0.875,1.1182633974290077
8,1.0,1.0
