node_index,x_coordinate,velocity
0,0.0,1.0
1,0.125,2.059692661717451
2,0.25,2.4780057590451836
3,0.375,2.8032254137395034
4,0.5,0.4667443219681169
5,0.625,0.10748354451183285
6,0.75,-2.0806104880561653
7,0.875,-1.6084915809179807
8,1.0,1.0
