node_index,x_coordinate,velocity
0,0.0,1.0
1,0.125,-0.06802939836148439
2,0.25,0.666807470078783
3,0.375,1.2115639904874569
4,0.5,1.6562988707079898
5,0.625,2.045512003185245
6,0.75,-0.4370641677478705
7,0.875,0.3520506066132957
8,1.0,1.0
