node_index,x_coordinate,velocity
0,0.0,1.0
1,0.125,2.3012941606502317
2,0.25,1.5035818035763455
3,0.375,0.4036323553752348
4,0.5,0.33137181360820867
5,0.625,0.2785946301059838
6,0.75,0.12656622946026003
7,0.875,-1.41649035086842
8,1.0,1.0
