node_index,x_coordinate,velocity
0,0.0,1.0
1,0.125,2.268215570070051
2,0.25,2.6944670390524648
3,0.375,0.6302462434772469
4,0.5,0.34568164355096254
5,0.625,0.20003342674025149
6,0.75,-0.1542201275025755
7,0.875,-1.8046640034080441
8,1.0,1.0
