node_index,x_coordinate,velocity
0,0.0,1.0
1,0.125,0.28445026385059874
2,0.25,0.9525322350551945
3,0.375,1.4571708352260604
4,0.5,1.8637439827491518
5,0.625,2.211402757963029
6,0.75,-0.6881808995447166
7,0.875,0.0843753801070114
8,1.0,1.0
