node_index,x_coordinate,velocity
0,0.0,1.0
1,0.125,-0.9014113979400096
2,0.25,-0.3384372203171793
3,0.375,0.12475870497158228
4,0.5,0.5449582454781323
5,0.625,0.9474370914490731
6,0.75,1.3531270401370405
7,0.875,1.7996746348547892
8,1.0,1.0
