node_index,x_coordinate,velocity
0,0.0,1.0
1,0.125,-1.0160089457643202
2,0.25,-0.29539433733628406
3,0.375,0.2579270655934828
4,0.5,0.7463187839834755
5,0.625,1.2076727727022076
6,0.75,1.6758305998197538
7,0.875,2.2645399259087924
8,1.0,1.0
