node_index,x_coordinate,velocity
0,0.0,1.0
1,0.125,-0.2778449575596865
2,0.25,0.4894771469210289
3,0.375,1.055557972031484
4,0.5,1.5215632826578462
5,0.625,1.9341763428493097
6,0.75,-0.23844263343745278
7,0.875,0.5084546566362407
8,1.0,1.0
