node_index,x_coordinate,velocity
0,0.0,1.0
1,0.125,-0.9798922454548299
2,0.25,-0.2182866246498646
3,0.375,0.35880735352445325
4,0.5,0.862241351212129
5,0.625,1.333611186198153
6,0.75,1.8095717600942594
7,0.875,2.29309264166184
8,1.0,1.0
