node_index,x_coordinate,velocity
0,0.0,1.0
1,0.125,2.1503148421807894
2,0.25,2.545599361016432
3,0.375,2.7088452471392905
4,0.5,0.3804494415676302
5,0.625,0.13520796314915393
6,0.75,-1.5032064043110556
7,0.875,-1.7004810406776893
8,1.0,1.0
