node_index,x_coordinate,velocity
0,0.0,1.0
1,0.125,-0.6140041017786263
2,0.25,0.18111549022242207
3,0.375,0.7728265246484809
4,0.5,1.2691617377958382
5,0.625,1.7186538355619498
6,0.75,1.7755044874861807
7,0.875,0.7698634882700868
8,1.0,1.0
