node_index,x_coordinate,velocity
0,0.0,1.0
1,0.125,-0.8647754230036477
2,0.25,-0.33032509082111905
3,0.375,0.1160719923592505
4,0.5,0.5230711873220087
5,0.625,0.9134314701836567
6,0.75,1.3056993378490758
7,0.875,1.7322542177196745
8,1.0,1.0
