node_index,x_coordinate,velocity
0,0.0,1.0
1,0.125,-0.23245582777086776
2,0.25,-0.08696076447398009
3,0.375,0.14110734002942127
4,0.5,0.37663950189925766
5,0.625,0.604730040482305
6,0.75,0.8112358119406554
7,0.875,0.9434011559725398
8,1.0,1.0
