node_index,x_coordinate,velocity
0,0.0,1.0
1,0.125,-0.7966810957781015
2,0.25,-0.0030386945371394455
3,0.375,0.5925408603678433
4,0.5,1.0999325068726367
5,0.625,1.566012209555361
6,0.75,2.0728479829271684
7,0.875,0.9506921213875114
8,1.0,1.0
