node_index,x_coordinate,velocity
0,0.0,1.0
1,0.125,-0.9821917454330111
2,0.25,-0.3421859599220488
3,0.375,0.16556607140693483
4,0.5,0.6203574350443487
5,0.625,1.0538398936936741
6,0.75,1.4932798863627461
7,0.875,1.9870369398768608
8,1.0,1.0
