node_index,x_coordinate,velocity
0,0.0,1.0
1,0.125,0.04564717775649843
2,0.25,0.7599290416818956
3,0.375,1.2922367525632696
4,0.5,1.72500677090852
5,0.625,2.10161560818526
6,0.75,-0.5194924310543547
7,0.875,0.26716876469036127
8,1.0,1.0
