node_index,x_coordinate,velocity
0,0.0,1.0
1,0.125,0.9974566161935846
2,0.25,1.540595730738202
3,0.375,1.9521987495699205
4,0.5,2.268782761964033
5,0.625,1.2478151719662443
6,0.75,-1.220411836806961
7,0.875,-0.53261463813965
8,1.0,1.0
