node_index,x_coordinate,velocity
0,0.0,1.0
1,0.125,-0.9249421748054301
2,0.25,-0.14560440767384253
3,0.375,0.4422421913191144
4,0.5,0.9505320684745013
5,0.625,1.4231333185039032
6,0.75,1.899139336193718
7,0.875,2.4548211502978163
8,1.0,1.0
