node_index,x_coordinate,velocity
0,0.0,1.0
1,0.125,-0.8454569374615307
2,0.25,-0.05513027586163168
3,0.375,0.5390679852018189
4,0.5,1.0478742020652416
5,0.625,1.5172518691241563
6,0.75,1.9873180063697902
7,0.875,2.535830344728188
8,1.0,1.0
