node_index,x_coordinate,velocity
0,0.0,1.0
1,0.125,2.3012941606436677
2,0.25,1.503581805739339
3,0.375,0.40363235748831633
4,0.5,0.3313718184385136
5,0.625,0.27859464209845647
6,0.75,0.1265662786964242
7,0.875,-1.4164762976904595
8,1.0,1.0
