node_index,x_coordinate,velocity
0,0.0,1.0
1,0.125,0.884860214834418
2,0.25,1.444724373318653
3,0.375,1.8720520750762981
4,0.5,2.20501890644284
5,0.625,1.970906836946494
6,0.75,-1.1316933569122343
7,0.875,-0.4271750308227401
8,1.0,1.0
