node_index,x_coordinate,velocity
0,0.0,1.0
1,0.125,-0.9821917454329822
2,0.25,-0.3421859599220397
3,0.375,0.16556607140693239
4,0.5,0.6203574350443377
5,0.625,1.0538398936936522
6,0.75,1.4932798862635084
7,0.875,1.987036978758165
8,1.0,1.0
