node_index,x_coordinate,velocity
0,0.0,1.0
1,0.125,0.16361885382443933
2,0.25,0.8553541216532007
3,0.375,1.3742299045648314
4,0.5,1.7943068513820504
5,0.625,2.154874319948304
6,0.75,2.4850388723295733
7,0.875,1.8973683125113332
8,1.0,1.0
