node_index,x_coordinate,velocity
0,0.0,1.0
1,0.125,2.054032363734068
2,0.25,1.8351599305262547
3,0.375,1.313146050909657
4,0.5,1.0843023645179222
5,0.625,0.915869698544906
6,0.75,0.7144784753477886
7,0.875,0.21878027584554738
8,1.0,1.0
