node_index,x_coordinate,velocity
0,0.0,1.0
1,0.125,-0.9798922454548538
2,0.25,-0.21828662464990078
3,0.375,0.35880735352440973
4,0.5,0.8622413512120817
5,0.625,1.3336111861981041
6,0.75,1.80957176009363
7,0.875,2.293092641400623
8,1.0,1.0
