node_index,x_coordinate,velocity
0,0.0,1.0
1,0.125,0.5288917251693618
2,0.25,1.149851498412193
3,0.375,1.6243153150825376
4,0.5,2.002391210790419
5,0.625,2.3019947101393514
6,0.75,-0.8635379964267458
7,0.875,-0.11357106420986686
8,1.0,1.0
