node_index,x_coordinate,velocity
0,0.0,1.0
1,0.125,2.2468876332350285
2,0.25,2.644899560684538
3,0.375,0.888904462838066
4,0.5,0.35168747613415857
5,0.625,0.18246724452760943
6,0.75,-0.3005210075490479
7,0.875,-1.7925982241418783
8,1.0,1.0
