node_index,x_coordinate,velocity
0,0.0,1.0
1,0.125,2.1075768923180203
2,0.25,2.5150352844499655
3,0.375,2.857295801745314
4,0.5,0.4039402524323418
5,0.625,0.12116495096383952
6,0.75,-1.8988707143294699
7,0.875,-1.657310465750572
8,1.0,1.0
