node_index,x_coordinate,velocity
0,0.0,1.0
1,0.125,2.2979138267277897
2,0.25,2.570921261822804
3,0.375,2.4673783649299867
4,0.5,1.5470062386785637
5,0.625,0.9503284819716933
6,0.75,0.4545334938218084
7,0.875,-1.731086506024362
8,1.0,1.0
